6.9031 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015545040AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015545605850>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
89.1890 	EXP 	debug_put: height = 0.05
89.1890 	EXP 	debug_put: text = '54 mismatch'
89.1890 	EXP 	put_label: autoDraw = True
89.1890 	EXP 	put_shape: autoDraw = True
89.1890 	EXP 	debug_put: autoDraw = True
89.2518 	DATA 	Keypress: m
89.2619 	EXP 	New trial (rep=55, index=0): None
89.2734 	EXP 	put_label: autoDraw = False
89.2734 	EXP 	put_shape: autoDraw = False
89.2734 	EXP 	debug_put: autoDraw = False
89.2734 	EXP 	text_4: autoDraw = True
89.3891 	EXP 	text_4: autoDraw = False
89.3891 	EXP 	text_4: autoDraw = False
89.3891 	EXP 	put_label: text = 'air'
89.3891 	EXP 	put_shape: image = 'S.bmp'
89.3891 	EXP 	debug_put: height = 0.05
89.3891 	EXP 	debug_put: height = 0.05
89.3891 	EXP 	debug_put: height = 0.05
89.3891 	EXP 	debug_put: text = '55 mismatch'
89.3891 	EXP 	put_label: autoDraw = True
89.3891 	EXP 	put_shape: autoDraw = True
89.3891 	EXP 	debug_put: autoDraw = True
89.4443 	EXP 	New trial (rep=56, index=0): None
89.4502 	DATA 	Keypress: m
89.4569 	EXP 	put_label: autoDraw = False
89.4569 	EXP 	put_shape: autoDraw = False
89.4569 	EXP 	debug_put: autoDraw = False
89.4569 	EXP 	text_4: autoDraw = True
89.5723 	EXP 	text_4: autoDraw = False
89.5723 	EXP 	text_4: autoDraw = False
89.5723 	EXP 	put_label: text = 'air'
89.5723 	EXP 	put_shape: image = 'C.bmp'
89.5723 	EXP 	debug_put: height = 0.05
89.5723 	EXP 	debug_put: height = 0.05
89.5723 	EXP 	debug_put: height = 0.05
89.5723 	EXP 	debug_put: text = '56 mismatch'
89.5723 	EXP 	put_label: autoDraw = True
89.5723 	EXP 	put_shape: autoDraw = True
89.5723 	EXP 	debug_put: autoDraw = True
89.6294 	DATA 	Keypress: m
89.6446 	EXP 	New trial (rep=57, index=0): None
89.6563 	EXP 	put_label: autoDraw = False
89.6563 	EXP 	put_shape: autoDraw = False
89.6563 	EXP 	debug_put: autoDraw = False
89.6563 	EXP 	text_4: autoDraw = True
89.7719 	EXP 	text_4: autoDraw = False
89.7719 	EXP 	text_4: autoDraw = False
89.7719 	EXP 	put_label: height = 0.05
89.7719 	EXP 	put_label: height = 0.05
89.7719 	EXP 	put_label: height = 0.05
89.7719 	EXP 	put_label: text = 'sky'
89.7719 	EXP 	put_shape: image = 'C.bmp'
89.7719 	EXP 	debug_put: height = 0.05
89.7719 	EXP 	debug_put: height = 0.05
89.7719 	EXP 	debug_put: height = 0.05
89.7719 	EXP 	debug_put: text = '57 match'
89.7719 	EXP 	put_label: autoDraw = True
89.7719 	EXP 	put_shape: autoDraw = True
89.7719 	EXP 	debug_put: autoDraw = True
89.8156 	DATA 	Keypress: m
89.8298 	EXP 	New trial (rep=58, index=0): None
89.8556 	EXP 	put_label: autoDraw = False
89.8556 	EXP 	put_shape: autoDraw = False
89.8556 	EXP 	debug_put: autoDraw = False
89.8556 	EXP 	text_4: autoDraw = True
89.9719 	EXP 	text_4: autoDraw = False
89.9719 	EXP 	put_label: text = 'sky'
89.9719 	EXP 	put_shape: image = 'C.bmp'
89.9719 	EXP 	debug_put: height = 0.05
89.9719 	EXP 	debug_put: height = 0.05
89.9719 	EXP 	debug_put: height = 0.05
89.9719 	EXP 	debug_put: text = '58 match'
89.9719 	EXP 	put_label: autoDraw = True
89.9719 	EXP 	put_shape: autoDraw = True
89.9719 	EXP 	debug_put: autoDraw = True
90.0132 	EXP 	New trial (rep=59, index=0): None
90.0210 	DATA 	Keypress: m
90.0387 	EXP 	put_label: autoDraw = False
90.0387 	EXP 	put_shape: autoDraw = False
90.0387 	EXP 	debug_put: autoDraw = False
90.0387 	EXP 	text_4: autoDraw = True
90.1552 	EXP 	text_4: autoDraw = False
90.1552 	EXP 	put_label: height = 0.05
90.1552 	EXP 	put_label: height = 0.05
90.1552 	EXP 	put_label: height = 0.05
90.1552 	EXP 	put_label: text = 'air'
90.1552 	EXP 	put_shape: image = 'T.bmp'
90.1552 	EXP 	debug_put: height = 0.05
90.1552 	EXP 	debug_put: height = 0.05
90.1552 	EXP 	debug_put: height = 0.05
90.1552 	EXP 	debug_put: text = '59 mismatch'
90.1552 	EXP 	put_label: autoDraw = True
90.1552 	EXP 	put_shape: autoDraw = True
90.1552 	EXP 	debug_put: autoDraw = True
90.2314 	DATA 	Keypress: m
90.2557 	EXP 	put_label: autoDraw = False
90.2557 	EXP 	put_shape: autoDraw = False
90.2557 	EXP 	debug_put: autoDraw = False
90.2557 	EXP 	take_rest: autoDraw = True
90.9939 	DATA 	Keypress: space
91.0087 	EXP 	New trial (rep=1, index=0): None
91.0117 	EXP 	Created sequence: sequential, trialTypes=1, nReps=60, seed=None
91.0130 	EXP 	New trial (rep=0, index=0): None
91.0372 	EXP 	take_rest: autoDraw = False
91.0372 	EXP 	text_4: autoDraw = True
91.1536 	EXP 	text_4: autoDraw = False
91.1536 	EXP 	put_label: height = 0.05
91.1536 	EXP 	put_label: height = 0.05
91.1536 	EXP 	put_label: height = 0.05
91.1536 	EXP 	put_label: text = 'sky'
91.1536 	EXP 	put_shape: image = 'C.bmp'
91.1536 	EXP 	debug_put: height = 0.05
91.1536 	EXP 	debug_put: height = 0.05
91.1536 	EXP 	debug_put: height = 0.05
91.1536 	EXP 	debug_put: text = '0 match'
91.1536 	EXP 	put_label: autoDraw = True
91.1536 	EXP 	put_shape: autoDraw = True
91.1536 	EXP 	debug_put: autoDraw = True
91.3597 	DATA 	Keypress: m
91.3757 	EXP 	New trial (rep=1, index=0): None
91.3868 	EXP 	put_label: autoDraw = False
91.3868 	EXP 	put_shape: autoDraw = False
91.3868 	EXP 	debug_put: autoDraw = False
91.3868 	EXP 	text_4: autoDraw = True
91.5031 	EXP 	text_4: autoDraw = False
91.5031 	EXP 	text_4: autoDraw = False
91.5031 	EXP 	put_label: text = 'sky'
91.5031 	EXP 	put_shape: image = 'C.bmp'
91.5031 	EXP 	debug_put: height = 0.05
91.5031 	EXP 	debug_put: height = 0.05
91.5031 	EXP 	debug_put: height = 0.05
91.5031 	EXP 	debug_put: text = '1 match'
91.5031 	EXP 	put_label: autoDraw = True
91.5031 	EXP 	put_shape: autoDraw = True
91.5031 	EXP 	debug_put: autoDraw = True
91.8594 	EXP 	New trial (rep=2, index=0): None
91.8663 	DATA 	Keypress: m
91.8701 	EXP 	put_label: autoDraw = False
91.8701 	EXP 	put_shape: autoDraw = False
91.8701 	EXP 	debug_put: autoDraw = False
91.8701 	EXP 	text_4: autoDraw = True
91.9856 	EXP 	text_4: autoDraw = False
91.9856 	EXP 	text_4: autoDraw = False
91.9856 	EXP 	put_label: height = 0.05
91.9856 	EXP 	put_label: height = 0.05
91.9856 	EXP 	put_label: height = 0.05
91.9856 	EXP 	put_label: text = 'air'
91.9856 	EXP 	put_shape: image = 'S.bmp'
91.9856 	EXP 	debug_put: height = 0.05
91.9856 	EXP 	debug_put: height = 0.05
91.9856 	EXP 	debug_put: height = 0.05
91.9856 	EXP 	debug_put: text = '2 mismatch'
91.9856 	EXP 	put_label: autoDraw = True
91.9856 	EXP 	put_shape: autoDraw = True
91.9856 	EXP 	debug_put: autoDraw = True
92.0223 	EXP 	New trial (rep=3, index=0): None
92.0256 	DATA 	Keypress: m
92.0357 	EXP 	put_label: autoDraw = False
92.0357 	EXP 	put_shape: autoDraw = False
92.0357 	EXP 	debug_put: autoDraw = False
92.0357 	EXP 	text_4: autoDraw = True
92.1521 	EXP 	text_4: autoDraw = False
92.1521 	EXP 	text_4: autoDraw = False
92.1521 	EXP 	put_label: height = 0.05
92.1521 	EXP 	put_label: height = 0.05
92.1521 	EXP 	put_label: height = 0.05
92.1521 	EXP 	put_label: text = 'sky'
92.1521 	EXP 	put_shape: image = 'C.bmp'
92.1521 	EXP 	debug_put: height = 0.05
92.1521 	EXP 	debug_put: height = 0.05
92.1521 	EXP 	debug_put: height = 0.05
92.1521 	EXP 	debug_put: text = '3 match'
92.1521 	EXP 	put_label: autoDraw = True
92.1521 	EXP 	put_shape: autoDraw = True
92.1521 	EXP 	debug_put: autoDraw = True
92.1977 	DATA 	Keypress: m
92.2109 	EXP 	New trial (rep=4, index=0): None
92.2358 	EXP 	put_label: autoDraw = False
92.2358 	EXP 	put_shape: autoDraw = False
92.2358 	EXP 	debug_put: autoDraw = False
92.2358 	EXP 	text_4: autoDraw = True
92.3526 	EXP 	text_4: autoDraw = False
92.3526 	EXP 	put_label: text = 'sky'
92.3526 	EXP 	put_shape: image = 'T.bmp'
92.3526 	EXP 	debug_put: height = 0.05
92.3526 	EXP 	debug_put: height = 0.05
92.3526 	EXP 	debug_put: height = 0.05
92.3526 	EXP 	debug_put: text = '4 mismatch'
92.3526 	EXP 	put_label: autoDraw = True
92.3526 	EXP 	put_shape: autoDraw = True
92.3526 	EXP 	debug_put: autoDraw = True
92.3784 	EXP 	New trial (rep=5, index=0): None
92.3873 	DATA 	Keypress: m
92.4020 	EXP 	put_label: autoDraw = False
92.4020 	EXP 	put_shape: autoDraw = False
92.4020 	EXP 	debug_put: autoDraw = False
92.4020 	EXP 	text_4: autoDraw = True
92.5184 	EXP 	text_4: autoDraw = False
92.5184 	EXP 	put_label: height = 0.05
92.5184 	EXP 	put_label: height = 0.05
92.5184 	EXP 	put_label: height = 0.05
92.5184 	EXP 	put_label: text = 'air'
92.5184 	EXP 	put_shape: image = 'C.bmp'
92.5184 	EXP 	debug_put: height = 0.05
92.5184 	EXP 	debug_put: height = 0.05
92.5184 	EXP 	debug_put: height = 0.05
92.5184 	EXP 	debug_put: text = '5 mismatch'
92.5184 	EXP 	put_label: autoDraw = True
92.5184 	EXP 	put_shape: autoDraw = True
92.5184 	EXP 	debug_put: autoDraw = True
92.5730 	EXP 	New trial (rep=6, index=0): None
92.5780 	DATA 	Keypress: m
92.5856 	EXP 	put_label: autoDraw = False
92.5856 	EXP 	put_shape: autoDraw = False
92.5856 	EXP 	debug_put: autoDraw = False
92.5856 	EXP 	text_4: autoDraw = True
92.7016 	EXP 	text_4: autoDraw = False
92.7016 	EXP 	text_4: autoDraw = False
92.7016 	EXP 	put_label: height = 0.05
92.7016 	EXP 	put_label: height = 0.05
92.7016 	EXP 	put_label: height = 0.05
92.7016 	EXP 	put_label: text = 'sky'
92.7016 	EXP 	put_shape: image = 'C.bmp'
92.7016 	EXP 	debug_put: height = 0.05
92.7016 	EXP 	debug_put: height = 0.05
92.7016 	EXP 	debug_put: height = 0.05
92.7016 	EXP 	debug_put: text = '6 match'
92.7016 	EXP 	put_label: autoDraw = True
92.7016 	EXP 	put_shape: autoDraw = True
92.7016 	EXP 	debug_put: autoDraw = True
92.7414 	EXP 	New trial (rep=7, index=0): None
92.7480 	DATA 	Keypress: m
92.7525 	EXP 	put_label: autoDraw = False
92.7525 	EXP 	put_shape: autoDraw = False
92.7525 	EXP 	debug_put: autoDraw = False
92.7525 	EXP 	text_4: autoDraw = True
92.8680 	EXP 	text_4: autoDraw = False
92.8680 	EXP 	text_4: autoDraw = False
92.8680 	EXP 	put_label: height = 0.05
92.8680 	EXP 	put_label: height = 0.05
92.8680 	EXP 	put_label: height = 0.05
92.8680 	EXP 	put_label: text = 'air'
92.8680 	EXP 	put_shape: image = 'T.bmp'
92.8680 	EXP 	debug_put: height = 0.05
92.8680 	EXP 	debug_put: height = 0.05
92.8680 	EXP 	debug_put: height = 0.05
92.8680 	EXP 	debug_put: text = '7 mismatch'
92.8680 	EXP 	put_label: autoDraw = True
92.8680 	EXP 	put_shape: autoDraw = True
92.8680 	EXP 	debug_put: autoDraw = True
92.9243 	EXP 	New trial (rep=8, index=0): None
92.9306 	DATA 	Keypress: m
92.9354 	EXP 	put_label: autoDraw = False
92.9354 	EXP 	put_shape: autoDraw = False
92.9354 	EXP 	debug_put: autoDraw = False
92.9354 	EXP 	text_4: autoDraw = True
93.0512 	EXP 	text_4: autoDraw = False
93.0512 	EXP 	text_4: autoDraw = False
93.0512 	EXP 	put_label: height = 0.05
93.0512 	EXP 	put_label: height = 0.05
93.0512 	EXP 	put_label: height = 0.05
93.0512 	EXP 	put_label: text = 'sky'
93.0512 	EXP 	put_shape: image = 'T.bmp'
93.0512 	EXP 	debug_put: height = 0.05
93.0512 	EXP 	debug_put: height = 0.05
93.0512 	EXP 	debug_put: height = 0.05
93.0512 	EXP 	debug_put: text = '8 mismatch'
93.0512 	EXP 	put_label: autoDraw = True
93.0512 	EXP 	put_shape: autoDraw = True
93.0512 	EXP 	debug_put: autoDraw = True
93.1108 	EXP 	New trial (rep=9, index=0): None
93.1199 	DATA 	Keypress: m
93.1352 	EXP 	put_label: autoDraw = False
93.1352 	EXP 	put_shape: autoDraw = False
93.1352 	EXP 	debug_put: autoDraw = False
93.1352 	EXP 	text_4: autoDraw = True
93.2681 	EXP 	text_4: autoDraw = False
93.2681 	EXP 	put_label: height = 0.05
93.2681 	EXP 	put_label: height = 0.05
93.2681 	EXP 	put_label: height = 0.05
93.2681 	EXP 	put_label: text = 'air'
93.2681 	EXP 	put_shape: image = 'T.bmp'
93.2681 	EXP 	debug_put: height = 0.05
93.2681 	EXP 	debug_put: height = 0.05
93.2681 	EXP 	debug_put: height = 0.05
93.2681 	EXP 	debug_put: text = '9 mismatch'
93.2681 	EXP 	put_label: autoDraw = True
93.2681 	EXP 	put_shape: autoDraw = True
93.2681 	EXP 	debug_put: autoDraw = True
93.2959 	DATA 	Keypress: m
93.3108 	EXP 	New trial (rep=10, index=0): None
93.3341 	EXP 	put_label: autoDraw = False
93.3341 	EXP 	put_shape: autoDraw = False
93.3341 	EXP 	debug_put: autoDraw = False
93.3341 	EXP 	text_4: autoDraw = True
93.4505 	EXP 	text_4: autoDraw = False
93.4505 	EXP 	put_label: height = 0.05
93.4505 	EXP 	put_label: height = 0.05
93.4505 	EXP 	put_label: height = 0.05
93.4505 	EXP 	put_label: text = 'sky'
93.4505 	EXP 	put_shape: image = 'T.bmp'
93.4505 	EXP 	debug_put: height = 0.05
93.4505 	EXP 	debug_put: height = 0.05
93.4505 	EXP 	debug_put: height = 0.05
93.4505 	EXP 	debug_put: text = '10 mismatch'
93.4505 	EXP 	put_label: autoDraw = True
93.4505 	EXP 	put_shape: autoDraw = True
93.4505 	EXP 	debug_put: autoDraw = True
93.4893 	EXP 	New trial (rep=11, index=0): None
93.4943 	DATA 	Keypress: m
93.5007 	EXP 	put_label: autoDraw = False
93.5007 	EXP 	put_shape: autoDraw = False
93.5007 	EXP 	debug_put: autoDraw = False
93.5007 	EXP 	text_4: autoDraw = True
93.6165 	EXP 	text_4: autoDraw = False
93.6165 	EXP 	text_4: autoDraw = False
93.6165 	EXP 	put_label: text = 'sky'
93.6165 	EXP 	put_shape: image = 'T.bmp'
93.6165 	EXP 	debug_put: height = 0.05
93.6165 	EXP 	debug_put: height = 0.05
93.6165 	EXP 	debug_put: height = 0.05
93.6165 	EXP 	debug_put: text = '11 mismatch'
93.6165 	EXP 	put_label: autoDraw = True
93.6165 	EXP 	put_shape: autoDraw = True
93.6165 	EXP 	debug_put: autoDraw = True
93.6719 	EXP 	New trial (rep=12, index=0): None
93.6768 	DATA 	Keypress: m
93.6838 	EXP 	put_label: autoDraw = False
93.6838 	EXP 	put_shape: autoDraw = False
93.6838 	EXP 	debug_put: autoDraw = False
93.6838 	EXP 	text_4: autoDraw = True
93.8000 	EXP 	text_4: autoDraw = False
93.8000 	EXP 	text_4: autoDraw = False
93.8000 	EXP 	put_label: height = 0.05
93.8000 	EXP 	put_label: height = 0.05
93.8000 	EXP 	put_label: height = 0.05
93.8000 	EXP 	put_label: text = 'earth'
93.8000 	EXP 	put_shape: image = 'T.bmp'
93.8000 	EXP 	debug_put: height = 0.05
93.8000 	EXP 	debug_put: height = 0.05
93.8000 	EXP 	debug_put: height = 0.05
93.8000 	EXP 	debug_put: text = '12 mismatch'
93.8000 	EXP 	put_label: autoDraw = True
93.8000 	EXP 	put_shape: autoDraw = True
93.8000 	EXP 	debug_put: autoDraw = True
93.8549 	EXP 	New trial (rep=13, index=0): None
93.8599 	DATA 	Keypress: m
93.8672 	EXP 	put_label: autoDraw = False
93.8672 	EXP 	put_shape: autoDraw = False
93.8672 	EXP 	debug_put: autoDraw = False
93.8672 	EXP 	text_4: autoDraw = True
93.9838 	EXP 	text_4: autoDraw = False
93.9838 	EXP 	text_4: autoDraw = False
93.9838 	EXP 	put_label: height = 0.05
93.9838 	EXP 	put_label: height = 0.05
93.9838 	EXP 	put_label: height = 0.05
93.9838 	EXP 	put_label: text = 'sky'
93.9838 	EXP 	put_shape: image = 'C.bmp'
93.9838 	EXP 	debug_put: height = 0.05
93.9838 	EXP 	debug_put: height = 0.05
93.9838 	EXP 	debug_put: height = 0.05
93.9838 	EXP 	debug_put: text = '13 match'
93.9838 	EXP 	put_label: autoDraw = True
93.9838 	EXP 	put_shape: autoDraw = True
93.9838 	EXP 	debug_put: autoDraw = True
94.0453 	DATA 	Keypress: m
94.0596 	EXP 	New trial (rep=14, index=0): None
94.0833 	EXP 	put_label: autoDraw = False
94.0833 	EXP 	put_shape: autoDraw = False
94.0833 	EXP 	debug_put: autoDraw = False
94.0833 	EXP 	text_4: autoDraw = True
94.1830 	EXP 	text_4: autoDraw = False
94.1830 	EXP 	put_label: text = 'sky'
94.1830 	EXP 	put_shape: image = 'S.bmp'
94.1830 	EXP 	debug_put: height = 0.05
94.1830 	EXP 	debug_put: height = 0.05
94.1830 	EXP 	debug_put: height = 0.05
94.1830 	EXP 	debug_put: text = '14 mismatch'
94.1830 	EXP 	put_label: autoDraw = True
94.1830 	EXP 	put_shape: autoDraw = True
94.1830 	EXP 	debug_put: autoDraw = True
94.2380 	EXP 	New trial (rep=15, index=0): None
94.2429 	DATA 	Keypress: m
94.2497 	EXP 	put_label: autoDraw = False
94.2497 	EXP 	put_shape: autoDraw = False
94.2497 	EXP 	debug_put: autoDraw = False
94.2497 	EXP 	text_4: autoDraw = True
94.3663 	EXP 	text_4: autoDraw = False
94.3663 	EXP 	text_4: autoDraw = False
94.3663 	EXP 	put_label: height = 0.05
94.3663 	EXP 	put_label: height = 0.05
94.3663 	EXP 	put_label: height = 0.05
94.3663 	EXP 	put_label: text = 'earth'
94.3663 	EXP 	put_shape: image = 'T.bmp'
94.3663 	EXP 	debug_put: height = 0.05
94.3663 	EXP 	debug_put: height = 0.05
94.3663 	EXP 	debug_put: height = 0.05
94.3663 	EXP 	debug_put: text = '15 mismatch'
94.3663 	EXP 	put_label: autoDraw = True
94.3663 	EXP 	put_shape: autoDraw = True
94.3663 	EXP 	debug_put: autoDraw = True
94.4254 	EXP 	New trial (rep=16, index=0): None
94.4345 	DATA 	Keypress: m
94.4495 	EXP 	put_label: autoDraw = False
94.4495 	EXP 	put_shape: autoDraw = False
94.4495 	EXP 	debug_put: autoDraw = False
94.4495 	EXP 	text_4: autoDraw = True
94.5659 	EXP 	text_4: autoDraw = False
94.5659 	EXP 	put_label: text = 'earth'
94.5659 	EXP 	put_shape: image = 'T.bmp'
94.5659 	EXP 	debug_put: height = 0.05
94.5659 	EXP 	debug_put: height = 0.05
94.5659 	EXP 	debug_put: height = 0.05
94.5659 	EXP 	debug_put: text = '16 mismatch'
94.5659 	EXP 	put_label: autoDraw = True
94.5659 	EXP 	put_shape: autoDraw = True
94.5659 	EXP 	debug_put: autoDraw = True
94.6091 	DATA 	Keypress: m
94.6237 	EXP 	New trial (rep=17, index=0): None
94.6490 	EXP 	put_label: autoDraw = False
94.6490 	EXP 	put_shape: autoDraw = False
94.6490 	EXP 	debug_put: autoDraw = False
94.6490 	EXP 	text_4: autoDraw = True
94.7654 	EXP 	text_4: autoDraw = False
94.7654 	EXP 	put_label: height = 0.05
94.7654 	EXP 	put_label: height = 0.05
94.7654 	EXP 	put_label: height = 0.05
94.7654 	EXP 	put_label: text = 'sky'
94.7654 	EXP 	put_shape: image = 'S.bmp'
94.7654 	EXP 	debug_put: height = 0.05
94.7654 	EXP 	debug_put: height = 0.05
94.7654 	EXP 	debug_put: height = 0.05
94.7654 	EXP 	debug_put: text = '17 mismatch'
94.7654 	EXP 	put_label: autoDraw = True
94.7654 	EXP 	put_shape: autoDraw = True
94.7654 	EXP 	debug_put: autoDraw = True
94.8037 	EXP 	New trial (rep=18, index=0): None
94.8088 	DATA 	Keypress: m
94.8160 	EXP 	put_label: autoDraw = False
94.8160 	EXP 	put_shape: autoDraw = False
94.8160 	EXP 	debug_put: autoDraw = False
94.8160 	EXP 	text_4: autoDraw = True
94.9322 	EXP 	text_4: autoDraw = False
94.9322 	EXP 	text_4: autoDraw = False
94.9322 	EXP 	put_label: text = 'sky'
94.9322 	EXP 	put_shape: image = 'C.bmp'
94.9322 	EXP 	debug_put: height = 0.05
94.9322 	EXP 	debug_put: height = 0.05
94.9322 	EXP 	debug_put: height = 0.05
94.9322 	EXP 	debug_put: text = '18 match'
94.9322 	EXP 	put_label: autoDraw = True
94.9322 	EXP 	put_shape: autoDraw = True
94.9322 	EXP 	debug_put: autoDraw = True
94.9776 	DATA 	Keypress: m
94.9912 	EXP 	New trial (rep=19, index=0): None
95.0156 	EXP 	put_label: autoDraw = False
95.0156 	EXP 	put_shape: autoDraw = False
95.0156 	EXP 	debug_put: autoDraw = False
95.0156 	EXP 	text_4: autoDraw = True
95.1317 	EXP 	text_4: autoDraw = False
95.1317 	EXP 	put_label: text = 'sky'
95.1317 	EXP 	put_shape: image = 'C.bmp'
95.1317 	EXP 	debug_put: height = 0.05
95.1317 	EXP 	debug_put: height = 0.05
95.1317 	EXP 	debug_put: height = 0.05
95.1317 	EXP 	debug_put: text = '19 match'
95.1317 	EXP 	put_label: autoDraw = True
95.1317 	EXP 	put_shape: autoDraw = True
95.1317 	EXP 	debug_put: autoDraw = True
95.1882 	EXP 	New trial (rep=20, index=0): None
95.1941 	DATA 	Keypress: m
95.1987 	EXP 	put_label: autoDraw = False
95.1987 	EXP 	put_shape: autoDraw = False
95.1987 	EXP 	debug_put: autoDraw = False
95.1987 	EXP 	text_4: autoDraw = True
95.3148 	EXP 	text_4: autoDraw = False
95.3148 	EXP 	text_4: autoDraw = False
95.3148 	EXP 	put_label: height = 0.05
95.3148 	EXP 	put_label: height = 0.05
95.3148 	EXP 	put_label: height = 0.05
95.3148 	EXP 	put_label: text = 'earth'
95.3148 	EXP 	put_shape: image = 'C.bmp'
95.3148 	EXP 	debug_put: height = 0.05
95.3148 	EXP 	debug_put: height = 0.05
95.3148 	EXP 	debug_put: height = 0.05
95.3148 	EXP 	debug_put: text = '20 mismatch'
95.3148 	EXP 	put_label: autoDraw = True
95.3148 	EXP 	put_shape: autoDraw = True
95.3148 	EXP 	debug_put: autoDraw = True
95.4059 	EXP 	New trial (rep=21, index=0): None
95.4139 	DATA 	Keypress: m
95.4316 	EXP 	put_label: autoDraw = False
95.4316 	EXP 	put_shape: autoDraw = False
95.4316 	EXP 	debug_put: autoDraw = False
95.4316 	EXP 	text_4: autoDraw = True
95.5476 	EXP 	text_4: autoDraw = False
95.5476 	EXP 	put_label: height = 0.05
95.5476 	EXP 	put_label: height = 0.05
95.5476 	EXP 	put_label: height = 0.05
95.5476 	EXP 	put_label: text = 'sky'
95.5476 	EXP 	put_shape: image = 'C.bmp'
95.5476 	EXP 	debug_put: height = 0.05
95.5476 	EXP 	debug_put: height = 0.05
95.5476 	EXP 	debug_put: height = 0.05
95.5476 	EXP 	debug_put: text = '21 match'
95.5476 	EXP 	put_label: autoDraw = True
95.5476 	EXP 	put_shape: autoDraw = True
95.5476 	EXP 	debug_put: autoDraw = True
95.6353 	EXP 	New trial (rep=22, index=0): None
95.6404 	DATA 	Keypress: m
95.6481 	EXP 	put_label: autoDraw = False
95.6481 	EXP 	put_shape: autoDraw = False
95.6481 	EXP 	debug_put: autoDraw = False
95.6481 	EXP 	text_4: autoDraw = True
95.7479 	EXP 	text_4: autoDraw = False
95.7479 	EXP 	text_4: autoDraw = False
95.7479 	EXP 	put_label: text = 'sky'
95.7479 	EXP 	put_shape: image = 'C.bmp'
95.7479 	EXP 	debug_put: height = 0.05
95.7479 	EXP 	debug_put: height = 0.05
95.7479 	EXP 	debug_put: height = 0.05
95.7479 	EXP 	debug_put: text = '22 match'
95.7479 	EXP 	put_label: autoDraw = True
95.7479 	EXP 	put_shape: autoDraw = True
95.7479 	EXP 	debug_put: autoDraw = True
95.8187 	EXP 	New trial (rep=23, index=0): None
95.8238 	DATA 	Keypress: m
95.8309 	EXP 	put_label: autoDraw = False
95.8309 	EXP 	put_shape: autoDraw = False
95.8309 	EXP 	debug_put: autoDraw = False
95.8309 	EXP 	text_4: autoDraw = True
95.9469 	EXP 	text_4: autoDraw = False
95.9469 	EXP 	text_4: autoDraw = False
95.9469 	EXP 	put_label: text = 'sky'
95.9469 	EXP 	put_shape: image = 'C.bmp'
95.9469 	EXP 	debug_put: height = 0.05
95.9469 	EXP 	debug_put: height = 0.05
95.9469 	EXP 	debug_put: height = 0.05
95.9469 	EXP 	debug_put: text = '23 match'
95.9469 	EXP 	put_label: autoDraw = True
95.9469 	EXP 	put_shape: autoDraw = True
95.9469 	EXP 	debug_put: autoDraw = True
96.0019 	EXP 	New trial (rep=24, index=0): None
96.0069 	DATA 	Keypress: m
96.0137 	EXP 	put_label: autoDraw = False
96.0137 	EXP 	put_shape: autoDraw = False
96.0137 	EXP 	debug_put: autoDraw = False
96.0137 	EXP 	text_4: autoDraw = True
96.1304 	EXP 	text_4: autoDraw = False
96.1304 	EXP 	text_4: autoDraw = False
96.1304 	EXP 	put_label: height = 0.05
96.1304 	EXP 	put_label: height = 0.05
96.1304 	EXP 	put_label: height = 0.05
96.1304 	EXP 	put_label: text = 'earth'
96.1304 	EXP 	put_shape: image = 'C.bmp'
96.1304 	EXP 	debug_put: height = 0.05
96.1304 	EXP 	debug_put: height = 0.05
96.1304 	EXP 	debug_put: height = 0.05
96.1304 	EXP 	debug_put: text = '24 mismatch'
96.1304 	EXP 	put_label: autoDraw = True
96.1304 	EXP 	put_shape: autoDraw = True
96.1304 	EXP 	debug_put: autoDraw = True
96.2026 	EXP 	New trial (rep=25, index=0): None
96.2093 	DATA 	Keypress: m
96.2142 	EXP 	put_label: autoDraw = False
96.2142 	EXP 	put_shape: autoDraw = False
96.2142 	EXP 	debug_put: autoDraw = False
96.2142 	EXP 	text_4: autoDraw = True
96.3300 	EXP 	text_4: autoDraw = False
96.3300 	EXP 	text_4: autoDraw = False
96.3300 	EXP 	put_label: height = 0.05
96.3300 	EXP 	put_label: height = 0.05
96.3300 	EXP 	put_label: height = 0.05
96.3300 	EXP 	put_label: text = 'sky'
96.3300 	EXP 	put_shape: image = 'C.bmp'
96.3300 	EXP 	debug_put: height = 0.05
96.3300 	EXP 	debug_put: height = 0.05
96.3300 	EXP 	debug_put: height = 0.05
96.3300 	EXP 	debug_put: text = '25 match'
